-0.9661269;0.9123897;0.24812336;-0.24151073;-0.5017235;0.8344158;0.082150094;2.221876;-0.57942843;-0.52723986;0.5247065;0.40582302;-0.6282794;-0.3815088;0.8329848;-0.67995626;0.49843493;-0.5772564;-0.19978492;-0.6033289;0.60033524;0.595956;1.4961985;-1.4138433;-0.27365407;-0.31142327;0.5226437;0.1676859;-0.9946701;-0.09835201;0.75502235;-0.47474915;0.6861157;-0.22354278;-0.97899455;-0.49684954;-0.39326292;-0.22896306;-0.66762674;-1.0816075;-0.338106;-0.6083726;-0.3252236;-0.21586819;0.0358527;-0.15806738;-0.231565;-0.25635684;0.96646255;1.0087996;-1.0876409;0.41660792;-1.5582782;-0.52147216;0.38586366;0.1534864;-0.7185936;0.6790055;-0.9805936;0.85769594;-1.0060474;1.492674;-1.0509702;-0.43357208;-0.2608127;-0.32404786;0.2708364;0.094002046;-0.23316407;-0.17607102;-0.06111142;0.6405743;-0.21745005;-0.63742965;0.38335955;-0.48003542;0.47449636;-0.116099015;1.3146255;0.22045767;0.7788512;1.0275024;-1.8536487;0.87934864;-1.7607893;-0.26592174;-0.054255217;-0.06740638;1.5288707;0.5275877;-0.48653212;0.6188389;1.6884888;0.7781093;1.7143682;-0.3163373;1.2040212;0.35772577;-1.079323;-0.005422417
1.6269121;0.6795968;0.8856335;1.115838;1.5578417;-1.3424826;-0.26708424;1.3098389;-0.28920195;-2.5164661;-1.4709519;-0.38175625;0.23871604;0.5336411;-0.4804377;0.091617405;-1.5778962;-1.4563519;0.62307125;-1.6552252;-0.008238892;0.86067945;2.9301715;-0.45862168;0.10102887;-0.9589141;-0.31868574;2.4146144;0.3152255;-1.5659586;1.5895901;-1.1086719;0.09511743;-0.9988162;-0.5823483;1.1612186;-0.16198882;-0.78972894;0.06535867;0.49832866;-0.5115963;-1.2595878;-0.99978304;1.4676175;0.007307092;0.6008704;0.573115;-0.9422501;1.2626543;0.97214967;0.6801369;-1.3535123;-0.36558443;0.34287107;-1.4435706;0.7324155;1.2127626;0.67366177;0.3249144;0.0048474274;-0.6697929;1.5829043;-0.067135826;0.94723487;-0.119963795;-0.45199195;0.2532044;0.061502196;-1.8307724;1.051805;-1.4075314;-0.5987411;0.7114141;0.79566777;2.5669057;0.15966778;1.9014972;0.11614523;-1.2722934;-0.2115724;0.54539675;-0.66737664;-1.000565;-0.44448018;-0.5779509;0.9953973;1.2512798;0.3430749;-0.38080898;-0.8826662;0.105815455;-0.28285223;-0.67471033;0.47975197;0.04342549;1.5475371;1.0291384;-0.837291;0.57235235;0.7495273
-1.2391433;0.06943247;-0.1323454;-0.7924676;0.7555063;-1.0144186;-0.6027343;0.1670283;-1.8816621;0.13740444;-1.8739042;0.61823523;0.27811107;-0.4297341;1.1454045;0.5516981;2.3541355;0.7848816;0.35974258;-0.4193474;1.3491589;1.0458941;1.0862093;-1.5832919;-1.2688334;0.12244537;-0.49263316;-0.339426;-0.9711808;0.03933386;1.6797669;0.8843614;2.9792142;0.5288513;-0.794976;1.2908021;-0.37513423;0.58737606;-1.5622193;0.32880765;0.8189277;-0.6090667;1.7343928;0.75409317;1.1794223;-0.51782364;-0.6914077;-0.8688797;-0.3967384;0.7828161;1.2083486;-0.9450344;0.63848823;1.517451;-1.8593374;-0.11003371;-0.52950525;0.89399797;-1.1565465;0.43773064;1.3979052;0.6793055;1.2736044;1.6620332;-0.5417;2.6635828;0.540334;0.29008073;-0.5493377;2.6904771;0.17083243;0.37278247;0.74288374;-0.48859227;1.0821943;0.71478355;-0.469745;-0.25555086;-0.41506812;0.07807659;0.6303129;0.8457177;-0.7764777;-0.33494198;-0.020824581;-0.34610665;0.056092396;0.015039648;0.4238959;-0.1949762;1.8976032;0.14562874;-0.99506485;-1.7020268;0.33605275;-0.5226732;0.84713465;-1.1704658;0.37666085;0.8940727
-0.09663144;-0.48993817;0.23926793;0.35612422;-0.6851152;-0.8526213;-0.07950751;1.356451;0.9502311;0.09523238;0.06868333;-0.83608115;-0.8698823;2.3241506;-0.29863393;1.1922246;0.08482537;-0.9663517;0.08576422;-1.5269861;0.7187748;0.58482355;1.1885796;0.57801604;0.9779497;0.9597683;-0.4941973;0.82644826;0.18867971;-0.7511229;1.4167409;0.40863085;0.6289793;-1.0099912;-0.3747783;1.6482337;0.70308244;0.092150226;-0.05033254;-1.2083993;1.2584323;-0.33927625;0.2256476;-0.09133068;1.4441382;-1.0085838;-0.5612473;-1.1872619;0.90678513;0.6236636;0.668961;-0.59791523;-0.6504405;0.82154155;-0.4304487;-0.4518478;-0.2871514;0.60045433;-1.4758794;1.1178925;0.37847653;0.6074649;1.282914;-0.46780843;0.5703298;-0.21536607;0.67625934;0.09314604;0.4271408;3.045282;0.8317972;0.74930805;-0.070606895;0.7366534;0.9815315;-0.07300674;-0.22265264;-0.45463142;0.5368741;-0.5058583;-0.24077696;-1.0829506;-0.39201185;0.46468475;0.0401434;1.4527688;0.6527556;0.5931712;-0.37098873;0.596769;0.67712647;0.14250429;-0.07521009;0.026215153;0.9442336;0.41406447;0.75837046;-1.2270952;-0.03536947;-0.42059126
0.032317117;0.8594342;0.27374348;0.4780818;-1.930177;-0.45612437;-0.3715176;2.835092;-1.4461747;-0.28962892;-0.09426299;-0.32044604;-0.46377605;0.105595104;-0.027506996;0.9367694;-0.018398512;-1.6349534;-0.119171984;-0.9397648;0.32107577;1.1247784;0.033355806;-0.97945416;1.3428737;-1.4391569;-0.5453319;-0.0005368118;-0.22184603;-1.5590824;0.64155525;-0.47002167;1.2937657;-0.31358114;0.37954584;-0.1967288;0.32025775;0.30348033;-0.18071409;0.5059123;0.041357182;-0.7439595;-0.8266019;-0.06256579;-0.10636943;-0.8295491;-1.3844771;-0.42785832;0.8648926;1.9060354;0.08677777;0.26919147;0.76179266;1.7809939;0.7808902;-0.5364103;0.16475707;0.60402197;-0.76790243;0.44303903;0.45605418;-0.48496038;-0.53461164;-0.46526167;-0.9301597;0.29126605;0.8000577;-0.17774688;0.6321176;0.93746495;1.1163099;0.15391804;2.2407353;-0.38320053;0.9132346;-0.2911496;-0.14803836;-0.30942544;0.63499755;0.8540519;-1.4964557;0.10573542;-0.7127739;0.6307601;-1.5425667;0.023400258;-0.45845714;-0.03928727;1.1658063;-0.3127387;0.5971782;1.380832;0.038353305;-0.74282795;0.9575027;0.95480865;0.1273418;-0.58455944;-0.72941643;-0.27900055
0.9494001;1.2857158;0.82229346;1.4965067;0.24604079;1.7917287;0.4318227;4.8323603;1.0738856;0.51227933;-1.1175505;0.47252476;-0.6497681;-0.38394624;0.0126400115;0.37864578;1.6226598;-0.80668384;0.24760148;1.1819342;1.9989679;1.527955;-0.84718364;-0.08645381;-1.3451729;-0.0035396563;-1.3197337;-0.47483745;-0.5770216;-2.4384706;0.32753068;-0.5106477;0.12408788;-2.3453739;0.07563461;1.4408847;-0.16890237;1.9875472;-2.6273167;-0.8173491;1.1186616;0.702711;-0.8855857;0.99068516;-0.48425525;0.23917696;-2.0894747;-2.2891688;-0.2851396;-0.32251856;1.8880589;-0.7473342;-2.6442032;0.06194201;1.8802245;-1.8371758;1.0537374;0.9147743;-1.5172077;1.1375532;-0.6456002;0.68365467;-3.9217622;0.24585347;1.3880152;2.0700805;0.83423394;1.8746368;0.7803096;-1.9008765;-3.5790722;-3.2700007;-1.4426771;-1.478753;-0.41008723;-0.6844008;-2.0660348;-1.4489396;1.1636529;0.9840426;-1.8947296;1.9742186;-1.632831;0.062453836;-2.2037878;1.7353969;2.9342039;0.7636934;0.20909484;-0.12582122;-0.66700375;3.7635903;-1.1284683;-0.14826113;0.9549584;-0.02754081;-0.32946518;0.28195804;0.86566913;0.07610056
-0.65810746;0.5470822;0.5200591;-0.6250531;-0.4788114;0.37858564;0.7777127;0.9189958;-2.234619;0.348252;0.47997326;-0.63452953;-1.0502714;0.3657341;0.66171366;-0.0263139;1.2338347;-0.38573325;-0.4300172;-1.2891546;0.22891645;0.16083176;0.7006091;-0.7275596;0.36006543;-1.0847722;-0.82830256;-0.42438808;0.1749255;0.19585459;0.7782757;-0.5364766;1.2774897;0.26419583;-0.08804889;0.49991634;-0.098453164;0.5796572;-1.128855;-0.4346528;0.053555086;-0.042029463;-0.8123109;0.30650425;0.29730392;-0.25604764;-0.22031796;-0.13709465;0.1747299;1.1063815;0.2726637;-1.1871037;-0.881289;0.68321085;-0.179929;-0.007356951;0.21520679;-0.0277583;0.2716312;-0.3008921;0.59114957;0.7454828;-1.2149719;-0.5702163;-0.85633636;1.1122242;1.0016469;-0.13831489;0.29114485;1.6747514;-1.3856686;-0.34615436;-0.33316055;-0.21529624;0.30490637;-1.1820512;0.48743767;-0.39965308;0.11886689;0.24921164;-0.6788608;0.2624086;-0.58286476;1.2835737;-0.13704816;0.12176726;0.37402079;-0.08175462;1.0218782;-0.22094181;0.42295933;0.25734505;0.8004365;0.33665347;1.214336;0.74082786;0.29371288;-0.26775542;-0.6823921;0.07121559
-0.6978828;0.9471491;-0.23092376;-0.5266905;0.4724028;-3.6304898;1.9596643;-0.052299522;0.0428102;0.76347846;0.022905594;-0.78956956;0.98075604;-0.24818997;0.38656148;-0.39606696;0.8234942;0.19482942;0.6990279;-2.27155;-0.484663;0.214133;0.18903206;0.34438574;1.6641343;-0.98677975;-1.8397466;-1.6835964;0.1268381;1.3658992;2.438562;0.0889789;0.41319543;-1.9643116;0.72406477;1.291725;-0.07994583;-0.2758978;0.93865585;-0.02343384;-1.6216155;0.18016644;1.1891793;-2.1511116;0.47697827;-1.5921426;-1.0434998;-0.55773956;0.49624258;1.0645981;0.7061491;-0.0048149563;-0.6147109;-0.732346;-0.9083298;0.6595029;1.4179163;1.5404359;0.34233597;-0.18287733;-0.8154096;0.7884442;-0.33383232;2.7198086;0.6473971;0.7738634;0.88373643;1.5049897;-0.784436;0.22382873;-0.8532251;-1.5673857;-0.8117121;0.22020894;1.7770793;-0.20044364;1.6157238;0.3409157;0.009667904;1.5793992;-0.4073065;-0.24287641;0.6079942;2.588359;0.1910995;0.17925529;0.24407141;2.4095893;0.12748964;-0.6193116;-0.43675557;0.5157162;-0.75026774;-1.3830612;1.4143552;-0.06301004;-1.436121;-1.7183697;-0.49698842;-0.14141043
0.757568;3.193486;-1.0287572;0.8854659;-0.026662149;0.46856284;-0.72554624;2.3134575;1.3759007;-0.7142138;-0.54866236;0.054672256;-0.7568206;-0.2526585;-0.57476217;-1.895704;1.2159164;0.6681505;-0.73966455;-2.5304856;0.7165577;0.10716195;-2.109394;0.096390694;-0.6140565;0.10851038;-1.3794785;-0.7449421;0.13832857;-0.11033395;1.5249335;0.8067873;0.29057667;0.24518518;0.5007302;1.3987341;0.744842;0.6292919;-0.43090546;-1.4620956;-0.4504485;-1.0590528;0.7015353;0.9907974;1.1343114;-0.32455748;-1.1661668;-1.6880083;-0.40716797;1.1960344;-0.08417961;0.21958247;-0.055337347;-0.20468283;-1.5419955;-0.82541716;-0.25446063;1.3023143;0.068433665;0.61545473;1.2895502;0.44968158;-1.1721857;-1.0597802;-1.9721844;-0.07355607;0.555735;0.487458;-0.31754825;-0.7301373;-0.30733153;-1.1077305;0.69130427;-0.92617583;0.04339087;1.0215302;-0.55365425;0.25746813;0.39845335;1.8186339;-1.07566;1.3277246;-0.77303445;0.0017828583;-0.62561977;-0.5027825;0.5824882;-0.6377346;0.7481405;-0.040207256;-0.03029774;0.13475269;-0.21947408;1.5877345;0.87802064;0.5953984;1.2795674;0.80965674;-1.8133004;0.41521138
0.3430248;1.8394053;0.24822363;0.39798218;-0.07371287;0.18827912;0.085388035;2.751962;-0.32351574;-1.7007847;0.67049253;-0.67058015;-0.7490918;0.110510334;-0.40905172;1.3104317;0.5879891;0.1335162;0.71290374;-0.22178732;-0.63271165;0.27147394;0.15971845;-0.7965925;1.6055113;-0.057837315;0.13927339;-0.93710697;-0.13015772;-1.550771;0.7472413;0.643558;0.697818;0.8345843;0.6752558;-0.20470864;-0.40501583;0.54349065;0.24180314;0.44990855;0.5698647;-0.3336444;-1.8758662;0.58563215;-1.1634462;-1.402014;0.98141235;-1.2890267;1.8807409;0.90457106;0.8543318;0.07487393;-1.2886908;1.0609773;-0.76715326;-0.1787175;1.920325;0.3563755;-0.5795873;1.3328176;-0.95931786;0.41077143;-1.9470664;-0.70785815;-1.5795048;1.498465;1.0764042;-0.6934645;-0.8425456;1.1671569;-1.8055146;-1.9706494;2.0120049;0.38999727;0.09865101;0.043752633;-0.24300696;-1.3407048;0.16053772;-0.6949848;0.6115494;1.0347195;-1.7102486;0.23829871;-0.9374829;-0.1515496;-0.14703675;-0.32886893;0.5668753;-0.3324858;0.13309318;1.2317379;-1.6139847;0.62362856;1.3141382;0.00846778;-0.5719557;-1.4197289;-1.4624108;-0.30692318
0.15277751;2.1242135;-0.13231081;-1.3529323;0.5300708;-1.6315475;-0.5038381;2.0487635;0.5843116;-0.2883141;0.88369876;-1.2023544;0.5129426;0.03658186;0.78347176;0.49848664;1.29376;-1.1981372;-1.0485542;-1.3728942;1.107715;0.23482853;0.74220866;0.67014575;1.2158389;0.2920942;0.41505647;-1.3165666;-0.41971567;-1.8151777;0.76271623;-0.88915175;0.696169;-1.0855781;-1.593248;0.17371526;-0.41197938;-0.14937414;0.52362025;1.1497757;-2.8031485;-0.6154984;1.7321612;-1.1932732;0.38407248;-1.4422133;-0.17221351;0.13957854;1.0609549;1.296894;1.079108;2.1658301;-1.7081809;-1.5302515;-1.2488155;0.29163933;0.11329205;1.7613901;-0.43734884;-0.34650174;0.03705088;0.8010625;-1.0690157;-1.4014274;-0.54446876;0.9728079;0.15337978;0.49432632;-0.46660542;1.0730953;0.030219445;-0.59753895;0.18920171;-0.11431962;-0.7799276;-0.2502668;0.36501548;-0.8789601;0.35648075;0.86682147;-0.31246302;-1.4369925;-1.7347451;0.80710065;-0.49096102;0.15322779;1.2837822;0.71942365;0.9318925;0.58291686;-1.0224258;1.2154657;-0.33903912;0.3664945;2.078101;-0.49097332;-0.5506055;-0.41936794;-0.32955515;-0.40613878
-0.24236895;1.2780359;0.40827683;0.80211246;0.67684233;0.17671022;0.58690256;1.9075116;-1.4482301;0.029994324;0.086163916;-1.7264444;-0.43041408;0.43105525;0.6874214;-1.0281557;0.78744435;-0.62783176;-1.400774;-1.6559817;0.36948752;-0.88394874;0.03805546;-1.4321553;-0.6964385;0.9479633;0.3413931;-0.8471949;-0.8328728;-1.1468145;0.41895568;0.53599256;0.75825137;-0.9183011;0.48062518;0.30204836;0.7942776;-0.1593994;-0.7087485;-0.32044402;0.76637304;-0.53928393;0.88132864;0.81733775;1.6176678;-0.7542689;0.2311789;-0.040055647;1.1061372;-0.019656975;0.6114381;-0.0113353105;0.08207207;0.14249367;-0.533748;-0.5176429;0.59550214;0.7369953;-0.651706;-1.1243471;-0.20291217;-0.08061201;-0.5958806;0.39098066;-1.4538873;1.7852138;1.0491363;1.5031385;-0.81962395;0.67935115;-1.122683;-0.99170506;0.59775436;-1.0101973;1.6723647;1.2010925;1.7089648;-0.469154;-0.28138998;1.3449141;-0.22242907;0.63497543;-0.41677907;-0.9807972;-1.3165051;0.95631766;-0.7921405;0.64637464;0.50167185;0.10576319;1.7704911;0.80229133;0.7820703;0.6565167;-0.06831789;-0.53704256;1.4008206;-0.14369807;-1.0987537;-0.10786486
0.03760484;-0.66800886;-0.30842787;1.203426;1.1360899;-1.7960087;-0.033332262;4.3618083;-0.10287276;-1.7331953;-0.21885948;-0.7609388;-0.81800234;1.3453637;-0.59988946;1.6470191;0.417124;-1.4743643;-0.15474586;-0.7292893;-0.42405057;-0.33353782;0.35643676;-1.8239359;1.6295213;0.85625774;-0.7382962;-1.7952267;-0.2424497;0.40846947;2.306286;-0.6951948;1.3260422;0.04637845;-0.7357119;2.1440322;0.6777057;0.63228905;-1.085094;-1.6761805;-1.1633611;-1.1142119;-0.9304684;-0.3373904;0.99013555;-0.42761213;-0.8481537;-0.90938675;0.028991036;1.28134;1.2895349;0.11862131;-1.8188037;-0.76311636;-0.6688679;1.9089038;0.7690484;1.0632609;0.71222174;0.15524767;0.206653;-0.29602504;-1.1988629;-0.7279376;-0.6189456;0.12033017;-0.6778173;-0.54072195;-1.104545;-0.37934104;0.26125923;-0.32783884;-0.054230463;-0.43042842;0.9255196;-1.8444848;-1.1380283;0.6726103;-0.18180618;1.5435845;0.66070956;-0.32550353;-0.94206643;1.5957695;-0.562177;-0.05058284;-0.3042337;0.70369804;-0.77171516;-0.29586938;0.16935243;1.7053393;1.4853011;1.037961;1.2415613;0.2093193;-1.4112573;0.2732123;-0.64018387;-1.1850067
1.2828374;-0.33773196;-0.68266773;0.46392286;0.103233844;-2.1744986;-1.0398695;2.323237;-0.1799842;-0.17033236;0.5155124;-1.7438002;0.5406608;0.2192758;1.1380701;0.9334712;1.2694025;-0.5423696;-0.5252576;-1.5721428;0.9459618;0.72713923;0.20044728;0.13366911;-0.13967323;-0.84174687;-0.10045736;0.13457017;-0.3768341;-0.8733544;1.2127501;-1.3559264;0.49491203;0.47204223;-0.16560172;1.5529827;0.3827216;0.7237626;-0.31962943;0.7721847;0.75848746;-0.21933785;-1.502949;-0.04287413;-0.39899892;0.33657187;-1.6009043;0.05075157;-0.50101215;2.1871054;2.2286112;-1.1548024;-1.3244578;0.29009184;-0.7879719;-0.09517608;0.15590109;-0.28205615;-0.14058948;0.98643994;-0.4687902;0.57338;0.12794414;-0.9373275;-0.7909201;0.3968955;1.340067;1.4933544;0.7827596;0.40243307;1.3777441;-0.5376637;1.3722736;-1.0235559;0.82169247;-0.41146198;-1.637699;-0.7560774;-1.593604;-0.54841787;-0.8982018;1.2976438;-0.21628737;0.53030854;-1.017063;-0.76074445;0.7650903;1.0299712;0.13454662;-2.6325302;1.2846612;0.017242339;-0.35540116;0.8347041;-0.24155685;2.1653442;-1.511325;-0.48988903;-0.88121825;-0.60292083
0.26683176;0.793156;0.6063989;-0.1424698;1.066994;-0.5028942;-0.031197477;1.5567381;-0.48890215;-0.7077979;-1.6990385;-0.67617404;0.14154547;-0.19562331;-0.07266818;0.7378036;-0.22705932;-0.65706855;-0.1261921;-0.82581466;-0.35822606;-0.39977452;0.08438235;0.2713872;-0.24124472;-0.4085198;-1.0143214;-0.65726537;-0.058867525;0.36134985;0.61419064;-0.3609326;-0.64662045;-1.0926967;-0.4322721;2.2532272;0.041852213;-1.1858447;0.25507647;-1.0253866;0.09167503;-0.17444348;-0.8062804;-0.19513194;-0.6972686;-0.11747904;-0.67412525;-1.1477287;-0.2492363;0.32961735;0.4073449;0.15727353;-0.51775384;0.20428434;-1.1362036;0.3491727;0.07367556;0.45397624;-0.3186533;-0.35174376;-0.86272734;0.31351623;-0.7153103;-0.3137408;-0.17656128;0.916424;0.053057984;0.09332542;-0.8182328;-0.11044415;-0.9118119;-0.4799867;0.09485707;-0.12600093;0.871446;0.11881498;0.97817564;-0.40377188;0.3478353;0.67368716;-0.79286224;-0.008762705;-0.76327515;-0.3807733;-0.33660066;0.2699185;1.3793794;1.2315301;0.6429462;-0.18922657;0.890453;-0.3813018;-0.42073676;-0.18198106;1.3691033;1.2977757;0.80963135;0.4150463;0.5143216;-0.56653607
-0.4627139;2.1549075;0.2779274;-0.029573556;0.94968677;0.05779185;0.8843218;2.7456107;0.6322397;-0.7717105;-0.1448549;0.038450025;-0.13536432;0.7285539;-0.8162811;0.28370684;-1.1243118;-0.24669003;-0.39793175;-0.7212316;0.642501;1.1551968;0.21644442;-0.78861505;1.6179649;-0.22836122;-0.45738223;0.22372107;-1.2024652;-0.49829257;0.7985669;-0.35145473;0.25831887;-0.41673815;0.17098854;1.1607444;1.3364449;0.55196494;-0.06243846;-0.3537962;-0.26119295;-1.5787772;-0.1775328;-0.7491531;1.1968192;0.34398958;-0.670956;-0.67595047;0.8354848;0.49102992;0.87986594;-0.7543924;-1.0662489;0.59482896;-1.0997823;1.0255383;1.4103104;0.115578525;-0.6628515;-0.38435143;-0.64550894;1.0916978;-0.61264527;-0.51271623;0.20284489;2.0209246;0.34868848;0.76597154;-0.9605567;-0.21704008;-1.155531;0.058847625;1.0415155;-0.5553222;1.0511165;0.18609907;-0.13922954;-0.22256216;-0.81099105;2.1416914;-0.05567969;-0.76119936;-1.1950918;0.000644207;-0.7878605;-0.8165255;-0.6174095;0.6473922;-0.31404048;0.13143922;0.6844726;-0.06656133;0.2046082;0.58333933;1.4042721;1.415592;-0.93534267;0.255045;-1.134277;-0.2666565
-0.5114748;1.038704;0.2188546;0.28442067;-0.25514004;-0.1446205;0.9670695;1.9312552;-0.39649844;-0.029954027;0.61845493;0.08878596;-0.65739095;-1.3103508;0.79133445;1.0454966;-0.24599645;0.63623846;0.0669476;-1.7632736;-0.123235986;-0.4427482;0.94895476;-0.53676057;0.09164153;1.3531691;0.4487476;-1.0441936;-0.69053024;-1.7810628;1.2998973;-0.5401026;0.7700424;0.538886;1.2244145;0.3206806;-0.4418701;-0.14210978;-0.3494656;-0.9998149;-0.98608303;1.2254062;-0.8412827;-0.16597132;-0.1078496;-1.229519;-1.013721;-0.4069388;0.00014924444;1.6375346;0.25448924;0.45305538;-2.1229386;0.1942803;-0.2864935;-0.27593642;0.9491303;-0.01578754;0.1431753;0.25866094;0.3804188;0.8054878;-1.410081;-0.14931013;-0.16130446;0.25326997;1.3168576;0.79049736;0.35178828;0.24097075;-1.6616973;-0.23645355;0.6609935;-0.21808763;0.017018666;-0.65006644;-0.20562667;-1.2697132;-0.51880944;0.50409704;-1.3043025;-0.26477438;-0.52143234;0.08625388;-1.291523;-0.4862995;0.6829063;0.3580933;0.4784274;-0.93455595;0.40564454;0.80200475;-0.11119995;1.5342468;1.1382278;-0.9187412;-0.15193209;-1.5012623;-1.7142947;-0.70888567
-0.45193243;1.2620823;-0.9903482;-0.22093286;0.63123906;-0.60826635;0.041933157;1.514547;-0.632286;0.15485507;-0.9346724;0.39720392;-0.3720167;0.51207846;-0.45287853;-0.23188816;0.32746366;0.24160805;0.054973725;-1.8780612;0.472719;0.45397824;0.4226943;-0.7327485;0.71180284;0.13901854;-0.47080824;-0.31403726;-0.6634149;-0.87712723;1.3060209;0.23686726;0.53315043;-0.6292211;-0.3847656;0.7325343;0.4954471;-0.8311273;-0.76474756;0.06352037;0.60484636;-0.43584496;0.09547619;0.26280814;0.13040996;-0.27421674;-1.1010242;-0.5311174;0.4690995;0.40855393;1.1030285;-0.29451522;-0.4183088;0.07542113;0.89565647;0.21882074;0.19186723;-0.10405597;-0.6921856;-0.10335258;0.44591376;-0.008521632;-0.38398322;0.11143597;0.021117188;0.69004446;0.8727847;0.32496244;-0.5728251;0.71715146;-0.11782205;-0.4168426;0.9323584;-1.0309173;0.7414439;-1.0168878;-0.2802846;0.72930145;0.102730975;1.8414476;-1.2074132;-0.4867504;-1.2435516;0.70609176;-0.047125645;0.1592941;0.13242184;0.44014463;0.70883775;-0.19261655;0.9290433;1.2516757;-0.46782213;-0.5874215;1.1296661;-0.19745325;-0.9550753;0.1995139;0.051720202;1.174969
-0.5223508;1.0285105;-1.0015591;0.47571862;-0.9914573;-0.4894131;0.33513346;0.8792261;-0.43312538;-1.0572394;-0.14162932;-0.96457785;-0.67695373;0.7840847;0.46284986;0.75357455;1.0546796;-0.06711342;-0.46296456;-0.95213145;0.1491128;0.51348066;0.62270194;0.108175494;-0.09517155;0.6161648;-1.1120484;-0.3396832;-0.09659313;0.3142322;-0.4270166;0.009510181;0.5990661;-1.2342802;-0.42629856;0.814015;-0.5104615;-0.97460276;0.30603537;-0.6227091;0.60266155;0.058910087;0.049352653;-0.97086114;-0.30562034;0.55518675;0.08928684;0.38513702;-0.0013188396;0.32931152;0.95190716;-0.25699177;-0.15583302;-0.04817241;-0.66215765;0.22131492;0.39830992;-0.74398863;-0.46202582;0.13612434;0.27236372;0.17119202;0.21703449;-0.2514164;0.41435304;1.2878277;0.092876464;0.6006514;-0.2296185;0.51646113;-0.6993996;0.3852815;0.73297554;-1.0299488;1.5181968;0.4045164;-0.10244848;-0.5623818;-0.3769382;-1.2390909;-1.56811;1.1032625;-1.2333722;0.53489345;-0.37853014;-0.37945676;2.0000222;0.19486;0.63671917;0.51560354;0.7853924;-0.688514;0.15574071;0.36774772;0.6844741;0.09727215;-0.24103755;-0.32151473;1.437688;0.29627395
-0.2844257;2.1447303;0.68028647;-0.019715466;-0.034473795;-1.1965204;0.17702828;1.4552692;-0.23466583;-1.8038595;-1.8911526;0.046852063;-1.3060899;1.0925153;0.75351924;1.1214978;-1.0627204;-1.6912947;-0.65799993;-0.86466;-0.7478519;0.06602308;0.6914717;-1.850158;1.027442;-1.0593537;0.49409962;0.5177955;0.5443158;-0.038006417;1.2681276;-0.8542322;0.19101773;0.057268344;-0.35115787;-0.52885264;0.6600437;0.46415526;0.3210196;0.40309262;-0.7654472;-1.4035871;0.054986738;-0.32639813;1.944137;-0.17506114;-1.4862717;-1.120889;-0.15830582;0.77973384;-0.67174375;-1.0304016;0.19888756;-0.15506715;-0.0053716307;0.21928369;-1.1288123;1.1801575;-0.33755648;-0.9528833;-0.45806995;-0.18369605;-2.2394192;-1.8376802;-0.7366747;0.64707834;-0.23654763;0.21529792;-0.42882589;0.87125236;-2.068888;-0.5806568;0.8036137;-0.37264216;0.7528618;0.3707815;-0.35974073;-0.602177;0.66319644;0.38210645;-0.5253055;-0.76948047;-2.1064708;0.9010332;-0.36211705;0.062688455;-0.38724923;1.2380111;0.82811546;-0.18312655;-0.38261244;1.3183715;-0.1974616;-0.81498295;0.40046963;1.2700614;0.17231745;-1.0297483;0.3618496;1.018916
-0.05114875;2.3848517;-0.8837881;-0.24713987;-0.03537664;-1.3421279;0.5753126;1.8575311;-0.12211665;-0.047338825;-0.7258378;-0.58434945;1.3263885;0.12668422;-0.29730964;-1.1168017;-0.016755763;-0.21101503;-1.4797915;-1.8622864;0.016509304;0.2646365;-0.11883566;-0.016771864;1.070211;-0.15544343;-0.19208989;-1.7873826;-1.5617093;-0.1350768;0.3885818;-0.595439;-0.23569468;0.12345452;-0.24579094;1.1639255;0.23928508;-1.3838973;1.3361154;0.03607513;-0.5433863;-1.0711771;0.58078545;0.9146254;0.97610426;-1.1514301;-1.1081583;-0.3779975;-0.3475646;2.6298277;0.6434819;0.24504878;0.1324771;-1.0207629;-0.07012735;-0.6107816;0.28582633;0.7143877;0.79119045;0.32048795;-0.3271112;0.5709538;-0.6434073;-1.5332129;-0.08149256;0.035189584;1.4345751;1.6527512;-0.20963696;1.0638303;-1.2687511;-1.41285;1.164223;-1.9071224;0.22771549;-0.07743963;-0.49677378;-1.1851437;0.7896048;0.6078772;-0.5312948;-0.29552808;-1.3204985;1.3605632;-1.2756169;0.332696;-0.6357502;0.7092644;0.8598656;-0.24304038;0.8148258;-0.3742067;-0.2872695;0.018833853;1.5194813;1.2379391;0.09597353;-0.515981;-0.048317444;-0.7548345
